OK	230228V008230T	2023-03-01 18:18:59	1
OK	230228V008250T	2023-03-01 18:19:41	2
OK	230228V008240T	2023-03-01 18:20:40	1
OK	230228V008200T	2023-03-01 18:21:22	2
OK	230228V008100T	2023-03-01 18:22:26	1
OK	230228V008220T	2023-03-01 18:23:08	2
OK	230228V008210T	2023-03-01 18:24:03	1
OK	230228V008180T	2023-03-01 18:24:45	2
OK	230228V004600T	2023-03-01 19:26:48	1
NG	230228V004500T	2023-03-01 19:27:30	2
OK	230228V008380T	2023-03-01 19:50:23	1
OK	230228V004910T	2023-03-01 19:51:05	2
OK	230228V005140T	2023-03-01 19:52:00	1
OK	230228V005200T	2023-03-01 19:52:42	2
OK	230228V005160T	2023-03-01 19:53:54	1
OK	230228V005010T	2023-03-01 19:54:36	2
OK	230228V005180T	2023-03-01 19:55:27	1
OK	230228V005190T	2023-03-01 19:56:09	2
OK	230228V005150T	2023-03-01 19:57:10	1
OK	230228V005170T	2023-03-01 19:57:52	2
OK	230228V005000T	2023-03-01 19:58:51	1
OK	230228V008700T	2023-03-01 19:59:33	2
OK	230228V008660T	2023-03-01 20:00:29	1
OK	230228V008670T	2023-03-01 20:01:11	2
OK	230228V004980T	2023-03-01 20:02:14	1
OK	230228V008690T	2023-03-01 20:02:56	2
OK	230228V008680T	2023-03-01 20:03:47	1
OK	230228V004990T	2023-03-01 20:04:29	2
OK	230228V004960T	2023-03-01 20:05:24	1
OK	230228V004970T	2023-03-01 20:06:06	2
OK	230228V004930T	2023-03-01 20:07:01	1
OK	230228V005100T	2023-03-01 20:07:43	2
OK	230228V004950T	2023-03-01 20:08:38	1
OK	230228V004940T	2023-03-01 20:09:20	2
OK	230228V008500T	2023-03-01 20:10:15	1
OK	230228V004920T	2023-03-01 20:10:57	2
OK	230228V008590T	2023-03-01 20:11:59	1
OK	230228V008580T	2023-03-01 20:12:41	2
OK	230228V008510T	2023-03-01 20:13:40	1
OK	230228V008560T	2023-03-01 20:14:22	2
OK	230228V008530T	2023-03-01 20:15:42	1
OK	230228V008520T	2023-03-01 20:16:24	2
OK	230228V008600T	2023-03-01 20:17:47	1
OK	230228V008610T	2023-03-01 20:18:29	2
OK	230228V008340T	2023-03-01 20:19:25	1
OK	230228V008570T	2023-03-01 20:20:07	2
OK	230228V008550T	2023-03-01 20:21:20	1
OK	230228V008540T	2023-03-01 20:22:02	2
OK	230228V008650T	2023-03-01 20:22:53	1
OK	230228V008640T	2023-03-01 20:23:35	2
OK	230228V008620T	2023-03-01 20:24:46	1
OK	230228V008630T	2023-03-01 20:25:28	2
OK	230228V006080T	2023-03-01 20:26:20	1
OK	230228V006060T	2023-03-01 20:27:02	2
OK	230228V005620T	2023-03-01 20:29:03	1
OK	230228V005550T	2023-03-01 20:29:45	2
OK	230228V006070T	2023-03-01 20:30:45	1
OK	230228V006000T	2023-03-01 20:31:27	2
OK	230228V005610T	2023-03-01 20:32:22	1
OK	230228V005630T	2023-03-01 20:33:04	2
OK	230228V005510T	2023-03-01 20:34:04	1
OK	230228V005530T	2023-03-01 20:34:46	2
OK	230228V005440T	2023-03-01 20:35:46	1
OK	230228V005450T	2023-03-01 20:36:28	2
OK	230228V005430T	2023-03-01 20:37:23	1
OK	230228V005420T	2023-03-01 20:38:05	2
OK	230228V005520T	2023-03-01 20:39:18	1
OK	230228V005540T	2023-03-01 20:40:00	2
OK	230228V005600T	2023-03-01 20:40:59	1
OK	230228V006100T	2023-03-01 20:41:41	2
OK	230228V005040T	2023-03-01 20:42:34	1
OK	230228V005070T	2023-03-01 20:43:16	2
OK	230228V005410T	2023-03-01 20:44:34	1
OK	230228V006090T	2023-03-01 20:45:16	2
OK	230228V005060T	2023-03-01 20:46:11	1
OK	230228V005050T	2023-03-01 20:46:53	2
OK	230228V005080T	2023-03-01 20:47:53	1
OK	230228V005020T	2023-03-01 20:48:35	2
OK	230228V005460T	2023-03-01 20:49:30	1
OK	230228V005480T	2023-03-01 20:50:12	2
OK	230228V005090T	2023-03-01 20:51:12	1
OK	230228V005030T	2023-03-01 20:51:54	2
OK	230228V005490T	2023-03-01 20:52:51	1
OK	230228V005470T	2023-03-01 20:53:33	2
OK	230228V005340T	2023-03-01 20:54:29	1
OK	230228V005350T	2023-03-01 20:55:11	2
OK	230228V005320T	2023-03-01 20:56:07	1
OK	230228V005370T	2023-03-01 20:56:49	2
OK	230228V005360T	2023-03-01 20:57:48	1
OK	230228V005330T	2023-03-01 20:58:30	2
OK	230228V005500T	2023-03-01 20:59:26	1
OK	230228V005310T	2023-03-01 21:00:08	2
OK	230228V005240T	2023-03-01 21:01:30	1
OK	230228V005220T	2023-03-01 21:02:12	2
OK	230228V005380T	2023-03-01 21:03:03	1
OK	230228V005390T	2023-03-01 21:03:45	2
OK	230228V005250T	2023-03-01 21:04:42	1
OK	230228V005230T	2023-03-01 21:05:24	2
OK	230228V005210T	2023-03-01 21:06:22	1
OK	230228V005400T	2023-03-01 21:07:04	2
OK	230228V005110T	2023-03-01 21:08:00	1
OK	230228V005280T	2023-03-01 21:08:42	2
OK	230228V005130T	2023-03-01 21:10:16	1
OK	230228V005290T	2023-03-01 21:10:58	2
OK	230228V005270T	2023-03-01 21:11:53	1
OK	230228V005120T	2023-03-01 21:12:35	2
OK	230228V005300T	2023-03-01 21:13:59	1
OK	230228V005260T	2023-03-01 21:14:41	2
OK	230228V005720T	2023-03-01 21:25:37	1
OK	230228V005710T	2023-03-01 21:26:19	2
OK	230228V005640T	2023-03-01 21:28:09	1
OK	230228V005810T	2023-03-01 21:28:51	2
OK	230228V006050T	2023-03-01 21:29:42	1
OK	230228V005980T	2023-03-01 21:30:24	2
OK	230228V005970T	2023-03-01 21:31:23	1
OK	230228V005900T	2023-03-01 21:32:05	2
OK	230228V006380T	2023-03-01 21:32:59	1
OK	230228V006370T	2023-03-01 21:33:41	2
OK	230228V006490T	2023-03-01 21:34:58	1
OK	230228V006560T	2023-03-01 21:35:40	2
OK	230228V006280T	2023-03-01 21:36:44	1
OK	230228V006590T	2023-03-01 21:37:26	2
OK	230228V006480T	2023-03-01 21:38:25	1
OK	230228V006360T	2023-03-01 21:39:07	2
OK	230228V006810T	2023-03-01 21:40:01	1
OK	230228V006790T	2023-03-01 21:40:43	2
OK	230228V006580T	2023-03-01 21:41:43	1
OK	230228V006660T	2023-03-01 21:42:25	2
OK	230228V006650T	2023-03-01 21:43:57	1
OK	230228V006570T	2023-03-01 21:44:39	2
OK	230228V006820T	2023-03-01 21:45:30	1
OK	230228V006800T	2023-03-01 21:46:12	2
OK	230228V006460T	2023-03-01 21:47:12	1
OK	230228V006540T	2023-03-01 21:47:54	2
OK	230228V006710T	2023-03-01 21:48:49	1
OK	230228V006730T	2023-03-01 21:49:31	2
OK	230228V006450T	2023-03-01 21:50:31	1
OK	230228V006440T	2023-03-01 21:51:13	2
OK	230228V006740T	2023-03-01 21:52:27	1
OK	230228V006720T	2023-03-01 21:53:09	2
OK	230228V006550T	2023-03-01 21:54:00	1
OK	230228V006400T	2023-03-01 21:54:42	2
OK	230228V006340T	2023-03-01 21:55:36	1
OK	230228V006620T	2023-03-01 21:56:18	2
OK	230228V006500T	2023-03-01 21:57:22	1
OK	230228V006320T	2023-03-01 21:58:04	2
OK	230228V006420T	2023-03-01 21:59:09	1
OK	230228V006290T	2023-03-01 21:59:50	2
OK	230228V006530T	2023-03-01 22:00:43	1
OK	230228V006310T	2023-03-01 22:01:25	2
OK	230228V006410T	2023-03-01 22:13:20	1
OK	230228V006330T	2023-03-01 22:14:02	2
OK	230228V006520T	2023-03-01 22:14:53	1
OK	230228V006510T	2023-03-01 22:15:35	2
OK	230228V006430T	2023-03-01 22:16:32	1
OK	230228V006200T	2023-03-01 22:17:14	2
OK	230228V006970T	2023-03-01 22:21:31	1
OK	230228V007020T	2023-03-01 22:22:13	2
OK	230228V006390T	2023-03-01 22:23:05	1
OK	230228V006640T	2023-03-01 22:23:47	2
OK	230228V007210T	2023-03-01 22:25:00	1
OK	230228V006990T	2023-03-01 22:25:42	2
OK	230228V006600T	2023-03-01 22:26:35	1
OK	230228V006470T	2023-03-01 22:27:17	2
OK	230228V006850T	2023-03-01 22:28:31	1
OK	230228V006840T	2023-03-01 22:29:13	2
OK	230228V007080T	2023-03-01 22:30:04	1
OK	230228V006950T	2023-03-01 22:30:46	2
OK	230228V006870T	2023-03-01 22:31:51	1
OK	230228V006860T	2023-03-01 22:32:33	2
OK	230228V006980T	2023-03-01 22:33:36	1
OK	230228V006960T	2023-03-01 22:34:18	2
OK	230228V007060T	2023-03-01 22:35:11	1
OK	230228V007130T	2023-03-01 22:35:53	2
OK	230228V006750T	2023-03-01 22:37:06	1
OK	230228V006760T	2023-03-01 22:37:48	2
OK	230228V006780T	2023-03-01 22:38:50	1
OK	230228V006770T	2023-03-01 22:39:32	2
OK	230228V007160T	2023-03-01 22:40:46	1
OK	230228V007050T	2023-03-01 22:41:28	2
OK	230228V006690T	2023-03-01 22:42:19	1
OK	230228V006680T	2023-03-01 22:43:01	2
OK	230228V006920T	2023-03-01 22:44:05	1
OK	230228V006910T	2023-03-01 22:44:47	2
OK	230228V006930T	2023-03-01 22:45:43	1
OK	230228V006940T	2023-03-01 22:46:25	2
OK	230228V006130T	2023-03-01 22:47:31	1
OK	230228V006670T	2023-03-01 22:48:13	2
OK	230228V010660T	2023-03-01 22:49:08	1
OK	230228V010610T	2023-03-01 22:49:50	2
OK	230228V007110T	2023-03-01 22:50:51	1
OK	230228V010630T	2023-03-01 22:51:33	2
OK	230228V010650T	2023-03-01 22:52:59	1
OK	230228V010640T	2023-03-01 22:53:41	2
OK	230228V010620T	2023-03-01 22:54:34	1
OK	230228V007010T	2023-03-01 22:55:16	2
OK	230228V007270T	2023-03-01 22:56:15	1
OK	230228V007290T	2023-03-01 22:56:57	2
OK	230228V007280T	2023-03-01 22:57:54	1
OK	230228V007300T	2023-03-01 22:58:36	2
OK	230228V007240T	2023-03-01 22:59:48	1
OK	230228V007230T	2023-03-01 23:00:30	2
OK	230228V007330T	2023-03-01 23:01:23	1
OK	230228V007340T	2023-03-01 23:02:05	2
OK	230228V007310T	2023-03-01 23:03:05	1
OK	230228V007200T	2023-03-01 23:03:47	2
OK	230228V010800T	2023-03-01 23:05:00	1
OK	230228V010790T	2023-03-01 23:05:42	2
OK	230228V010770T	2023-03-01 23:06:34	1
OK	230228V010780T	2023-03-01 23:07:16	2
OK	230228V007220T	2023-03-02 00:09:01	1
OK	230228V007320T	2023-03-02 00:09:42	2
OK	230228V006890T	2023-03-02 00:10:43	1
OK	230228V006880T	2023-03-02 00:11:25	2
OK	230228V007140T	2023-03-02 00:12:41	1
OK	230228V007070T	2023-03-02 00:13:23	2
OK	230228V007090T	2023-03-02 00:14:14	1
OK	230228V007150T	2023-03-02 00:14:56	2
OK	230228V006900T	2023-03-02 00:15:59	1
OK	230228V006830T	2023-03-02 00:16:41	2
OK	230228V010670T	2023-03-02 00:17:33	1
OK	230228V010690T	2023-03-02 00:18:15	2
OK	230228V005830T	2023-03-02 00:19:27	1
OK	230228V005840T	2023-03-02 00:20:09	2
OK	230228V010680T	2023-03-02 00:21:47	1
OK	230228V010700T	2023-03-02 00:22:29	2
OK	230228V005930T	2023-03-02 00:23:48	1
OK	230228V005660T	2023-03-02 00:24:30	2
OK	230228V005860T	2023-03-02 00:25:21	1
OK	230228V005760T	2023-03-02 00:26:03	2
OK	230228V005770T	2023-03-02 00:27:21	1
OK	230228V005950T	2023-03-02 00:28:03	2
OK	230228V006040T	2023-03-02 00:29:01	1
OK	230228V005850T	2023-03-02 00:29:43	2
OK	230228V005680T	2023-03-02 00:30:41	1
OK	230228V005800T	2023-03-02 00:31:23	2
OK	230228V005700T	2023-03-02 00:32:22	1
OK	230228V005940T	2023-03-02 00:33:04	2
OK	230228V007180T	2023-03-02 00:34:03	1
OK	230228V007100T	2023-03-02 00:34:45	2
OK	230228V005690T	2023-03-02 00:35:39	1
OK	230228V006020T	2023-03-02 00:36:21	2
OK	230228V007170T	2023-03-02 00:37:16	1
OK	230228V007190T	2023-03-02 00:37:58	2
OK	230228V007380T	2023-03-02 00:38:52	1
OK	230228V007390T	2023-03-02 00:39:34	2
OK	230228V005780T	2023-03-02 00:40:37	1
OK	230228V005890T	2023-03-02 00:41:19	2
OK	230228V007370T	2023-03-02 00:42:28	1
OK	230228V007400T	2023-03-02 00:43:10	2
OK	230228V006030T	2023-03-02 00:44:10	1
OK	230228V005790T	2023-03-02 00:44:52	2
OK	230228V010910T	2023-03-02 00:45:48	1
OK	230228V010920T	2023-03-02 00:46:30	2
OK	230228V005750T	2023-03-02 00:47:21	1
OK	230228V005920T	2023-03-02 00:48:03	2
OK	230228V005820T	2023-03-02 00:48:59	1
OK	230228V005740T	2023-03-02 00:49:41	2
OK	230228V010930T	2023-03-02 00:50:58	1
OK	230228V010940T	2023-03-02 00:51:40	2
OK	230228V006120T	2023-03-02 00:52:38	1
OK	230228V005910T	2023-03-02 00:53:20	2
OK	230228V006230T	2023-03-02 00:54:35	1
OK	230228V006240T	2023-03-02 00:55:17	2
OK	230228V006250T	2023-03-02 00:56:09	1
OK	230228V006220T	2023-03-02 00:56:51	2
OK	230228V006110T	2023-03-02 00:57:51	1
OK	230228V006010T	2023-03-02 00:58:33	2
OK	230228V006170T	2023-03-02 00:59:33	1
OK	230228V006180T	2023-03-02 01:00:15	2
OK	230228V010730T	2023-03-02 01:01:40	1
OK	230228V010740T	2023-03-02 01:02:22	2
OK	230228V006260T	2023-03-02 01:03:14	1
OK	230228V010760T	2023-03-02 01:03:56	2
OK	230228V010750T	2023-03-02 01:04:55	1
OK	230228V006270T	2023-03-02 01:05:37	2
OK	230228V011050T	2023-03-02 01:06:38	1
OK	230228V011060T	2023-03-02 01:07:20	2
OK	230228V011090T	2023-03-02 01:08:21	1
OK	230228V011030T	2023-03-02 01:10:09	1
OK	230228V011040T	2023-03-02 01:10:51	2
OK	230228V012160T	2023-03-02 01:11:44	1
OK	230228V011100T	2023-03-02 01:12:56	1
OK	230228V011070T	2023-03-02 01:13:38	2
OK	230228V011620T	2023-03-02 01:14:30	1
OK	230228V011590T	2023-03-02 01:15:12	2
OK	230228V011200T	2023-03-02 01:16:13	1
OK	230228V011580T	2023-03-02 01:16:55	2
OK	230228V011650T	2023-03-02 01:17:51	1
OK	230228V011660T	2023-03-02 01:18:33	2
OK	230228V011610T	2023-03-02 01:19:29	1
OK	230228V011630T	2023-03-02 01:20:11	2
OK	230228V010820T	2023-03-02 01:21:17	1
OK	230228V010810T	2023-03-02 01:21:59	2
OK	230228V005870T	2023-03-02 01:23:00	1
OK	230228V005650T	2023-03-02 01:23:42	2
OK	230228V010720T	2023-03-02 01:24:41	1
OK	230228V010710T	2023-03-02 01:25:23	2
OK	230228V005880T	2023-03-02 01:26:20	1
OK	230228V005960T	2023-03-02 01:27:02	2
OK	230228V010880T	2023-03-02 01:28:02	1
OK	230228V010870T	2023-03-02 01:28:44	2
OK	230228V010850T	2023-03-02 01:29:40	1
OK	230228V010860T	2023-03-02 01:30:22	2
OK	230228V010900T	2023-03-02 01:31:19	1
OK	230228V010890T	2023-03-02 01:32:01	2
OK	230228V010840T	2023-03-02 01:33:17	1
OK	230228V010830T	2023-03-02 01:33:59	2
OK	230228V007360T	2023-03-02 01:34:56	1
OK	230228V013200T	2023-03-02 01:37:16	1
OK	230228V005570T	2023-03-02 01:39:06	1
OK	230228V005730T	2023-03-02 01:39:48	2
OK	230228V005560T	2023-03-02 01:40:41	1
OK	230228V007350T	2023-03-02 01:41:23	2
OK	230228V005580T	2023-03-02 01:42:22	1
OK	230228V007260T	2023-03-02 01:43:04	2
OK	230228V011310T	2023-03-02 01:44:19	1
OK	230228V011320T	2023-03-02 01:45:01	2
OK	230228V011360T	2023-03-02 01:45:52	1
OK	230228V011350T	2023-03-02 01:46:34	2
OK	230228V011330T	2023-03-02 01:47:46	1
OK	230228V011340T	2023-03-02 01:48:28	2
OK	230228V011370T	2023-03-02 01:49:32	1
OK	230228V011380T	2023-03-02 01:50:14	2
OK	230228V006160T	2023-03-02 01:51:26	1
OK	230228V006140T	2023-03-02 01:52:08	2
OK	230228V011500T	2023-03-02 01:52:59	1
OK	230228V011470T	2023-03-02 01:53:41	2
OK	230228V011480T	2023-03-02 01:55:05	1
OK	230228V011490T	2023-03-02 01:55:47	2
OK	230228V006190T	2023-03-02 01:56:40	1
OK	230228V006150T	2023-03-02 01:57:22	2
OK	230228V010990T	2023-03-02 01:58:22	1
OK	230228V011000T	2023-03-02 01:59:04	2
OK	230228V010960T	2023-03-02 02:00:02	1
OK	230228V010950T	2023-03-02 02:00:44	2
OK	230228V010980T	2023-03-02 02:01:40	1
OK	230228V010970T	2023-03-02 02:02:22	2
OK	230228V011020T	2023-03-02 02:03:18	1
OK	230228V011010T	2023-03-02 02:04:00	2
OK	230228V011740T	2023-03-02 02:05:10	1
OK	230228V011720T	2023-03-02 02:05:52	2
OK	230228V011840T	2023-03-02 02:06:49	1
OK	230228V011870T	2023-03-02 02:07:31	2
OK	230228V011760T	2023-03-02 02:08:31	1
OK	230228V011730T	2023-03-02 02:09:13	2
OK	230228V011710T	2023-03-02 02:10:17	1
OK	230228V011890T	2023-03-02 02:10:59	2
OK	230228V011150T	2023-03-02 02:12:12	1
OK	230228V011170T	2023-03-02 02:12:54	2
OK	230228V012070T	2023-03-02 02:13:48	1
OK	230228V011160T	2023-03-02 02:14:30	2
OK	230228V011690T	2023-03-02 02:15:27	1
OK	230228V011180T	2023-03-02 02:16:09	2
OK	230228V011880T	2023-03-02 02:17:06	1
OK	230228V012060T	2023-03-02 02:17:48	2
OK	230228V011300T	2023-03-02 02:18:55	1
OK	230228V011190T	2023-03-02 02:19:37	2
OK	230228V011110T	2023-03-02 02:20:33	1
OK	230228V011120T	2023-03-02 02:21:15	2
OK	230228V011290T	2023-03-02 02:22:11	1
OK	230228V011270T	2023-03-02 02:22:53	2
OK	230228V011130T	2023-03-02 02:23:53	1
OK	230228V011140T	2023-03-02 02:24:35	2
OK	230228V011220T	2023-03-02 02:25:30	1
OK	230228V011210T	2023-03-02 02:26:12	2
OK	230228V011250T	2023-03-02 02:27:14	1
OK	230228V011260T	2023-03-02 02:27:56	2
OK	230228V011400T	2023-03-02 02:29:01	1
OK	230228V011390T	2023-03-02 02:29:43	2
OK	230228V011230T	2023-03-02 02:30:34	1
OK	230228V011240T	2023-03-02 02:31:16	2
OK	230228V011670T	2023-03-02 02:32:34	1
OK	230228V011680T	2023-03-02 02:33:16	2
OK	230228V011990T	2023-03-02 02:34:10	1
OK	230228V011810T	2023-03-02 02:34:52	2
OK	230228V012090T	2023-03-02 02:35:52	1
OK	230228V011800T	2023-03-02 02:36:34	2
OK	230228V011820T	2023-03-02 02:37:34	1
OK	230228V012000T	2023-03-02 02:38:16	2
OK	230228V011410T	2023-03-02 02:39:23	1
OK	230228V011510T	2023-03-02 02:40:05	2
OK	230228V011540T	2023-03-02 02:41:06	1
OK	230228V011560T	2023-03-02 02:41:48	2
OK	230228V011530T	2023-03-02 02:42:40	1
OK	230228V011520T	2023-03-02 02:43:22	2
OK	230228V011570T	2023-03-02 02:44:33	1
OK	230228V011550T	2023-03-02 02:45:15	2
OK	230228V011440T	2023-03-02 02:46:33	1
OK	230228V011420T	2023-03-02 02:47:15	2
OK	230228V011960T	2023-03-02 02:48:31	1
OK	230228V011980T	2023-03-02 02:49:13	2
OK	230228V012040T	2023-03-02 02:50:53	1
OK	230228V012050T	2023-03-02 02:51:35	2
OK	230228V012100T	2023-03-02 02:52:35	1
OK	230228V012080T	2023-03-02 02:53:17	2
OK	230228V011950T	2023-03-02 02:54:09	1
OK	230228V011970T	2023-03-02 02:54:51	2
OK	230228V011850T	2023-03-02 02:55:46	1
OK	230228V011830T	2023-03-02 02:56:28	2
OK	230228V011860T	2023-03-02 02:57:31	1
OK	230228V011700T	2023-03-02 02:58:13	2
OK	230228V011450T	2023-03-02 02:59:24	1
OK	230228V011430T	2023-03-02 03:00:06	2
OK	230228V007030T	2023-03-02 03:01:00	1
OK	230228V007000T	2023-03-02 03:01:42	2
OK	230228V012130T	2023-03-02 03:13:09	1
OK	230228V012140T	2023-03-02 03:13:50	2
OK	230228V012150T	2023-03-02 03:14:44	1
OK	230302V001110T	2023-03-02 03:15:26	2
OK	230228V012730T	2023-03-02 03:16:27	1
OK	230228V007120T	2023-03-02 03:17:09	2
OK	230228V011790T	2023-03-02 03:18:02	1
OK	230228V011770T	2023-03-02 03:18:43	2
OK	230228V007040T	2023-03-02 03:19:38	1
OK	230228V011780T	2023-03-02 03:20:20	2
OK	230302V001150T	2023-03-02 03:21:24	1
OK	230302V001130T	2023-03-02 03:22:06	2
OK	230302V001140T	2023-03-02 03:22:57	1
OK	230302V001120T	2023-03-02 03:23:39	2
OK	230228V012450T	2023-03-02 03:24:36	1
OK	230228V012440T	2023-03-02 03:25:18	2
OK	230228V013050T	2023-03-02 03:26:13	1
OK	230228V013070T	2023-03-02 03:26:55	2
OK	230228V011750T	2023-03-02 03:28:11	1
OK	230228V013060T	2023-03-02 03:28:52	2
OK	230228V012460T	2023-03-02 03:29:44	1
OK	230228V012430T	2023-03-02 03:30:26	2
OK	230228V012370T	2023-03-02 03:31:28	1
OK	230228V012360T	2023-03-02 03:32:10	2
OK	230228V012380T	2023-03-02 03:33:03	1
OK	230228V012350T	2023-03-02 03:33:44	2
OK	230228V012280T	2023-03-02 03:34:44	1
OK	230228V012270T	2023-03-02 03:35:26	2
OK	230228V012250T	2023-03-02 03:36:51	1
OK	230228V012260T	2023-03-02 03:37:33	2
OK	230228V011930T	2023-03-02 03:38:48	1
OK	230228V011920T	2023-03-02 03:39:30	2
OK	230228V011940T	2023-03-02 03:40:25	1
OK	230228V011910T	2023-03-02 03:41:07	2
OK	230228V012030T	2023-03-02 03:42:56	1
OK	230228V012020T	2023-03-02 03:43:38	2
OK	230228V012010T	2023-03-02 03:45:37	1
OK	230302V001200T	2023-03-02 03:46:18	2
OK	230228V012910T	2023-03-02 03:47:20	1
OK	230228V013030T	2023-03-02 03:48:02	2
OK	230228V013020T	2023-03-02 03:49:07	1
OK	230228V013010T	2023-03-02 03:49:50	2
OK	230302V001180T	2023-03-02 03:51:40	1
OK	230228V012300T	2023-03-02 03:52:22	2
OK	230302V001170T	2023-03-02 03:53:14	1
OK	230302V001190T	2023-03-02 03:53:56	2
OK	230228V012980T	2023-03-02 03:55:26	1
OK	230228V012970T	2023-03-02 03:56:08	2
OK	230228V012120T	2023-03-02 03:57:05	1
OK	230228V012180T	2023-03-02 03:57:47	2
OK	230228V012110T	2023-03-02 03:59:04	1
OK	230228V012170T	2023-03-02 03:59:46	2
OK	230302V001160T	2023-03-02 04:01:48	1
OK	230228V012960T	2023-03-02 04:02:30	2
OK	230228V012550T	2023-03-02 04:04:01	1
OK	230228V012530T	2023-03-02 04:04:46	2
OK	230228V012680T	2023-03-02 04:05:41	1
OK	230228V012690T	2023-03-02 04:06:23	2
OK	230228V012990T	2023-03-02 04:07:20	1
OK	230228V012700T	2023-03-02 04:08:02	2
OK	230228V012510T	2023-03-02 04:09:13	1
OK	230228V012520T	2023-03-02 04:09:56	2
OK	230228V012590T	2023-03-02 04:10:52	1
OK	230228V013090T	2023-03-02 04:11:34	2
OK	230228V012570T	2023-03-02 04:12:27	1
OK	230228V013100T	2023-03-02 04:13:09	2
OK	230228V013080T	2023-03-02 04:14:23	1
OK	230228V012600T	2023-03-02 04:15:04	2
OK	230228V012540T	2023-03-02 04:15:55	1
OK	230228V012560T	2023-03-02 04:16:37	2
OK	230228V012800T	2023-03-02 04:17:54	1
OK	230228V012790T	2023-03-02 04:18:36	2
OK	230228V012230T	2023-03-02 04:19:36	1
OK	230228V012210T	2023-03-02 04:20:19	2
OK	230228V012220T	2023-03-02 04:21:20	1
OK	230228V012240T	2023-03-02 04:22:02	2
OK	230228V012580T	2023-03-02 04:23:01	1
OK	230228V013110T	2023-03-02 04:23:43	2
OK	230228V012420T	2023-03-02 04:24:56	1
OK	230228V012400T	2023-03-02 04:25:38	2
OK	230228V012320T	2023-03-02 04:26:29	1
OK	230228V012340T	2023-03-02 04:27:12	2
OK	230228V012410T	2023-03-02 04:28:31	1
OK	230228V012390T	2023-03-02 04:29:13	2
OK	230228V012330T	2023-03-02 04:30:25	1
OK	230228V012310T	2023-03-02 04:31:07	2
OK	230228V012490T	2023-03-02 04:32:26	1
OK	230228V012480T	2023-03-02 04:33:09	2
OK	230228V012650T	2023-03-02 04:34:04	1
OK	230228V013000T	2023-03-02 04:34:46	2
OK	230228V012500T	2023-03-02 04:35:48	1
OK	230228V012470T	2023-03-02 04:36:29	2
OK	230228V012670T	2023-03-02 04:37:27	1
OK	230228V012660T	2023-03-02 04:38:10	2
OK	230228V012740T	2023-03-02 04:39:26	1
OK	230228V012720T	2023-03-02 04:40:08	2
OK	230228V012750T	2023-03-02 04:41:24	1
OK	230228V012770T	2023-03-02 04:42:07	2
OK	230228V012780T	2023-03-02 04:42:59	1
OK	230228V012760T	2023-03-02 04:43:41	2
OK	230228V013040T	2023-03-02 04:45:00	1
OK	230228V012710T	2023-03-02 04:45:42	2
OK	230228V012810T	2023-03-02 04:46:35	1
OK	230302V001040T	2023-03-02 04:47:16	2
OK	230228V012840T	2023-03-02 04:48:10	1
OK	230228V013120T	2023-03-02 04:48:53	2
OK	230228V012820T	2023-03-02 04:51:17	1
OK	230228V012830T	2023-03-02 04:51:59	2
OK	230302V001030T	2023-03-02 04:53:25	1
OK	230302V001060T	2023-03-02 04:54:07	2
OK	230228V012640T	2023-03-02 04:55:32	1
OK	230302V001050T	2023-03-02 04:56:14	2
OK	230302V001070T	2023-03-02 04:57:06	1
OK	230302V001080T	2023-03-02 04:57:48	2
OK	230228V012890T	2023-03-02 04:59:10	1
OK	230228V012900T	2023-03-02 04:59:53	2
OK	230228V012610T	2023-03-02 05:00:45	1
OK	230228V012630T	2023-03-02 05:01:27	2
OK	230228V013160T	2023-03-02 05:02:28	1
OK	230228V013140T	2023-03-02 05:03:11	2
OK	230228V012940T	2023-03-02 05:04:52	1
OK	230228V012920T	2023-03-02 05:05:35	2
OK	230228V012930T	2023-03-02 05:06:56	1
OK	230228V012620T	2023-03-02 05:07:39	2
OK	230228V013130T	2023-03-02 05:15:39	1
OK	230228V013150T	2023-03-02 05:16:20	2
OK	230302V000900T	2023-03-02 05:18:12	1
OK	230302V000890T	2023-03-02 05:18:54	2
OK	230302V000850T	2023-03-02 06:01:43	1
OK	230302V000860T	2023-03-02 06:02:26	2
OK	230302V000880T	2023-03-02 06:07:36	1
OK	230302V000870T	2023-03-02 06:08:19	2
OK	230302V000720T	2023-03-02 06:09:46	1
OK	230302V000710T	2023-03-02 06:10:28	2
OK	230302V000910T	2023-03-02 06:11:25	1
OK	230302V001020T	2023-03-02 06:12:07	2
OK	230302V000580T	2023-03-02 06:13:07	1
OK	230302V000570T	2023-03-02 06:13:49	2
OK	230302V000920T	2023-03-02 06:15:22	1
OK	230302V001010T	2023-03-02 06:16:03	2
OK	230302V000550T	2023-03-02 06:17:01	1
OK	230302V000560T	2023-03-02 06:17:42	2
OK	230302V000950T	2023-03-02 06:19:15	1
OK	230302V000930T	2023-03-02 06:19:57	2
OK	230302V000820T	2023-03-02 06:21:53	1
OK	230302V000810T	2023-03-02 06:22:35	2
OK	230302V000960T	2023-03-02 06:23:37	1
OK	230302V000840T	2023-03-02 06:24:20	2
OK	230302V000830T	2023-03-02 06:25:20	1
OK	230302V000940T	2023-03-02 06:26:01	2
OK	230228V012880T	2023-03-02 06:27:32	1
OK	230228V012860T	2023-03-02 06:28:15	2
OK	230302V000540T	2023-03-02 06:29:08	1
OK	230228V012870T	2023-03-02 06:32:11	1
